,mat_comp_h11,proj_spc_h11,eng_feat_h11,combined_h11,mat_comp_h21,proj_spc_h21,eng_feat_h21,combined_h21
0,1.1880807966804365,0.8678371007593784,1.0557452693447598,1.0218637325536655,0.22645525764914964,0.9108677902475186,-0.003412838246983796,-0.08010772735365634
1,-0.7275046913708767,-1.146143476971977,-1.0259564371862169,-1.0812470205556277,-0.8644923245673368,0.30395626084545313,1.1894801821003895,0.3166270805889688
2,0.03866485138702824,0.8678371007593784,0.40830477276279264,0.048357936272119595,-1.4257066607136295,-1.0891322097524814,-1.8706356337019976,-2.2069349326528815
3,0.1729539860396354,-1.146143476971977,-0.8048216303585658,0.012181906630432948,-2.052859362588066,1.3039562608454531,-0.09749542179772419,-1.214692226978034
4,0.17517910679724658,-0.13915318810629884,0.14301222755318221,0.14192255768260864,0.11611619804288864,1.1074120255464877,0.45372207028549383,0.17005132778325205
5,-4.116000919220697,-3.1251726103749444,-3.706850004674344,-3.3991278940134615,8.582858801632135,9.71432355494855,1.615767060925677,3.3232050421246946
6,0.5222121317139248,0.8538565230280231,0.6132599965896262,0.384041940193141,0.8512499960561399,0.30395626084545313,0.32086734000231587,-0.06618165506877816
7,-0.1469457592260488,-0.13915318810629884,0.042627976846207005,0.03696004329673741,3.681429783580114,3.1074120255464877,0.7313624018925466,1.460002131796113
8,0.4992024074594532,0.8538565230280231,0.7136442472966031,0.12252182900139275,-0.361461369754565,-0.6960437391545469,0.7838843757132992,0.6172651938836786
9,-4.928105341376785,-5.132162899240622,-4.362336357603432,-4.390610647028765,5.398666031973086,2.9108677902475186,-1.7844682917204437,-2.3281028040354848
10,0.31648517186592784,0.8608468118937012,0.661478105208352,0.10951196865499213,4.133771567526367,4.107412025546488,2.975434136509783,2.8653701025997727
11,-0.4449033347053657,0.8608468118937012,0.363232797165157,0.26245795766041,1.6787479363934423,1.1074120255464877,-3.0822260525207845,-1.316918457832351
12,-0.26760870471580134,-0.15313376583765503,-0.12621960620990613,-0.5539592486935785,-3.943056689376867,-6.499499503855581,-0.9232690564816295,0.470937237795777
13,1.242187655568566,0.8678371007593784,1.3161445848619389,1.4316054641322111,-2.0290004943170743,-1.0891322097524814,-1.090503259943965,-2.092060974834318
14,0.22661070208225276,0.8538565230280231,0.6132599965896262,0.27787436195288784,-1.7915193370965596,-2.696043739154547,-1.1587862084794018,-1.9276773927480093
15,0.3841545883226809,0.8678371007593784,0.37635008966371064,0.5256904959589273,-4.985916624349706,-3.0891322097524814,-1.165414506696905,-1.1497155463992428
16,-0.7190533275600188,-2.146143476971977,-1.3843131615655295,-0.2898318879265531,2.0876886502382064,4.303956260845453,3.4995520560976345,2.5757726692654863
17,-2.365393061329703,-3.139153188106299,-2.635852965619165,-2.239200398395912,5.767225035686167,8.107412025546488,3.869900304129679,2.2579503496773548
18,-3.214079652132698,-3.146143476971977,-2.8658472839103624,-3.1233339062836283,4.592421743241729,3.303956260845453,0.2537799807065646,0.28719664765922204
19,-0.007999530957626177,-0.14614347697197694,0.13415271608963764,0.39563904340184664,-0.3014957631355415,-0.6960437391545469,-0.9699732703211446,-0.6068681816645309
20,0.9776470216490551,0.8678371007593784,0.4694245147802425,0.5343423055739738,-5.033147135344095,-3.0891322097524814,1.0252770337329125,0.4140030953567333
21,1.1731408696038805,0.8608468118937012,0.8214931700185542,0.8156986521155503,-3.7274041131897775,-2.8925879744535123,-2.660269265007699,-2.3259250586565727
22,-0.29814092343442766,-0.15313376583765503,-0.08038295466228362,-0.10771001602597785,-2.8093458493255454,-2.4994995038555814,0.1928327335752762,-1.418567917433581
23,0.29002177290425646,0.8608468118937012,0.7167065377988688,0.42629466135833827,-0.2099235317930237,-0.8925879744535123,-2.6351709969923647,-1.2340352727993107
24,0.36158623940457435,0.8608468118937012,0.7167065377988688,0.5976830277367462,-2.5688826628910917,-1.8925879744535123,-2.022260975878968,-1.2191886974527293
25,-2.165999345411058,-2.1321628992406216,-1.6838554151380611,-1.7251256083032498,4.144624967933851,1.9108677902475186,-0.6679502025083188,-0.1408405776096444
26,1.6497371088097523,0.8748273896250556,0.6672759730410487,1.455562384691456,-0.5876534694650957,-0.2856764450514504,-5.948290499906747,-6.839292134222774
27,-0.020736797318186007,-0.14614347697197694,-0.06522094587574578,-0.14918603324629665,-0.6956362543111894,0.30395626084545313,0.5806971569261528,-0.01776452113012894
28,0.3828554772977668,0.8538565230280231,0.8126336585550096,0.6801575507318596,-4.762608395208289,-4.696043739154547,-1.6149979534097874,-1.5676841652940539
29,1.0560921594556918,0.8818176784907337,1.1371587009580253,0.8533847967902055,4.840386282320793,2.517779319649584,-1.1638791848773593,-1.707341343741433
30,0.9676799259506161,0.8678371007593784,0.7298238302974216,0.7960433052866183,-0.06358723896454421,2.9108677902475186,-1.1100319575233009,-1.3306152290626692
31,0.6401528904789684,0.8678371007593784,0.37635008966371064,0.6215593796458032,3.5824481182397676,6.910867790247519,3.3269125502310146,3.3141849089265882
32,0.6596232881515274,0.8748273896250556,1.0207497136747588,0.6393630043734548,-10.58919222874006,-12.28567644505145,-2.3839245266535585,-2.156988084266878
33,1.1014749572240277,0.8328856564309906,0.6744543884588552,0.3199596556505604,-4.760270817647772,-7.106411033257643,-1.042677867436275,-0.7228193666191487
34,-1.379889205463141,-1.1321628992406216,-1.3632505948191103,-1.2205061863981985,-5.204531238017921,-3.0891322097524814,-4.519570353376295,-4.22748792349088
35,0.3912254627733667,0.8608468118937012,0.495571730971216,0.5072949662054214,-6.300923277857578,-5.892587974453512,-1.338945624361621,-2.2629042045799466
36,0.845932314364461,0.8678371007593784,0.9902231458146007,1.0451062202045671,3.1361184953916563,2.9108677902475186,0.17977404116676254,0.4553560838101234
37,1.0162934275626778,-0.13216289924062163,0.31614458486193886,1.005146233469361,1.9675253476876122,5.910867790247519,2.6268221259446847,2.190375302894651
38,0.09654638870416221,-0.16012405470333313,-0.11624267966341684,-0.10295215062240004,0.505254751057322,-3.302955268556616,0.195247191034003,1.440826193015404
39,0.3813746153280313,0.8398759452966669,0.623358004819405,0.39137583440561485,0.03877838884687179,-4.302955268556616,-0.7242190902154064,1.9984534812476902
40,-0.3573518281149042,0.8678371007593784,0.05483103212908169,-0.05392522169213976,3.4612402949082437,4.910867790247519,1.3549624861703329,1.4464247013685778
41,0.08795227902717961,0.8398759452966669,0.3018389472847751,0.6471819846615823,-0.2040893080111914,-4.302955268556616,-1.0644095814665633,-1.287443296404902
42,0.24650175577220157,0.8608468118937012,0.7167065377988688,0.4626472662980943,-10.280246250219832,-10.892587974453512,-0.6919280836967516,0.33191876268529796
43,0.04596830830645793,0.846866234162345,0.6592177298205364,0.4219752458153234,2.6658385517004817,-1.4994995038555814,2.035044472056086,2.0744103595386747
44,0.8569972737209373,0.8818176784907337,0.45776352127697706,0.4049663757223394,-0.19258433141424547,0.5177793196495841,0.15805386315919634,0.13745799743836784
45,0.5471219077256118,0.8678371007593784,0.7298238302974216,0.5976856526745209,-1.8867898070365783,-1.0891322097524814,-2.510840758516885,-3.2333095123826467
46,0.2854322785305037,0.846866234162345,0.6592177298205364,0.508916347156152,-1.29067739667164,-2.4994995038555814,1.2854435265024193,-1.029742232358533
47,1.056320705896094,0.8678371007593784,1.0557452693447598,0.906224164895872,-3.9944443574623563,-4.089132209752481,-1.5986085198084155,-1.564089798768535
48,0.17322775241142363,0.8678371007593784,0.40830477276279264,0.2172537727146544,-5.910276816211507,-5.089132209752481,-0.3241394791685792,-2.6800896273151125
49,-0.2068589039230866,0.8818176784907337,0.104289780643267,-0.3166906202466242,-4.686817250409234,-5.482220680350416,2.015060251501879,1.2621942199751643
50,-1.2108972592621505,-2.1321628992406216,-1.6227356731206113,-1.3103614587842562,9.167588829541756,9.910867790247519,7.131729500359022,6.026633560668287
51,-1.3553989167122271,-1.1321628992406216,-1.6236499103362894,-1.3655471116887075,0.7996954313385203,4.910867790247519,2.5717735433750484,2.101584361901967
52,0.34818264405022337,0.8748273896250556,0.6656493163453261,0.794117803418831,7.327392184472927,7.71432355494855,1.1769276363768348,1.8325692514891436
53,1.7232003128041669,0.8538565230280231,1.3945520316068176,1.4824429603592097,-0.4187948546105176,-0.6960437391545469,-0.8452880121534676,0.5176194269346333
54,-1.4429268776745765,-2.139153188106299,-1.8569877724468178,-1.6289146839457214,4.0461829604131765,7.107412025546488,3.438993352163685,1.9760157406546206
55,-0.13672771485278723,-0.16012405470333313,-0.11624267966341684,-0.02509322098624267,0.20082669775908357,-3.302955268556616,0.195247191034003,2.087256852132807
56,1.2149154143654641,0.8678371007593784,1.0557452693447598,1.0314150723708302,-7.6845445939900685,-6.089132209752481,-1.5765517708060344,-1.768283019446514
57,0.2318157897770039,0.8538565230280231,0.8126336585550096,0.6278240047891792,-0.22011458028678987,-1.6960437391545469,-2.3194386765735295,-1.4031087007807557
58,1.196637523375978,0.8748273896250556,1.3422687712093877,1.5708384497691803,8.518044105689413,7.71432355494855,4.1713743849185185,3.7876984597462062
59,1.1972160583523621,0.8748273896250556,0.6672759730410487,0.9262436044040898,-2.299694720675319,0.7143235549485496,-1.7388388054957815,-1.893706089254266
60,0.7041116906168075,0.8538565230280231,0.6132599965896262,0.7144858124529048,-1.3434362765775845,-0.6960437391545469,0.6507517292653482,-0.6345435267895922
